Regulator	Target	MI	pvalue	directionality
SULF1	ANGI	0.34350612733364416	0.0041805172870513435	0.202834245336706
PLMN	FIBA	0.568545555192195	0.0041805172870513435	0.373871605791707
VTNC	IC1	0.5091211327471598	0.0004203247054417994	0.37746740552236
YBOX1	ITIH1	0.2707249711052179	2.8520959865590143e-05	-0.0853907860488006
PEDF	HEP2	0.5209907812592622	0.011122597681163091	0.408023474881509
CFAH	CO3	0.5137440073669335	0.011122597681163091	0.347211368769535
ANXA6	FGL2	0.31700994119743875	0.0013866478992705853	0.175942329930236
MUC18	ITB1	0.41090552349128534	0.025897753165099124	0.366517343760826
FBN1	FMOD	0.270954266991082	0.011122597681163091	-0.0124158337563327
EDIL3	CO8A2	0.35156857269127156	2.778697181403862e-07	0.231977742294853
EDIL3	CO8A1	0.40146419643695863	0.00011426935458156464	0.282730588128654
FHR2	APOC4	0.3847519042499732	2.778697181403862e-07	0.340906012910612
CFAH	ITIH4	0.5150678816508063	0.0013866478992705853	0.298239461613027
APOC2	CO6A1	0.32897094716466335	0.0041805172870513435	0.128234757828124
FHR2	APOC1	0.5161984404439909	0.025897753165099124	0.273455560936975
APOD	IGKC	0.5663576983297373	8.766513885033966e-14	0.514436419329835
FINC	TAGL2	0.2860860390410606	0.00011426935458156464	0.101861436193083
APOA1	A2MG	0.583964584821107	0.025897753165099124	0.50313288783034
ITIH4	AGRIN	0.3774422087451339	0.025897753165099124	-0.0755630886145468
MFAP5	ANX11	0.22972364473079043	2.8520959865590143e-05	-0.138587088579521
ASPN	HPLN3	0.3213034560363963	0.00011426935458156464	-0.100535721296323
ANGI	CYTC	0.298646563141536	0.0	0.215086363392237
TENX	S10A6	0.345720254995193	0.011122597681163091	0.0814440990145177
APOH	FIBG	0.2744617006643395	0.025897753165099124	-0.0439332845481559
CO8B	PROS	0.5703405597133073	6.564066925563181e-06	0.37991183685586
C1QB	APOA4	0.40141680513746925	0.0004203247054417994	0.222089062462964
C1QB	THIO	0.3752702260259344	0.0004203247054417994	-0.0543398327328403
SLPI	ANGI	0.4876387028082145	0.0	0.44324872681949
AACT	CBPB2	0.5700974094772698	1.5112606166489684e-09	0.482153043151378
DERM	SULF1	0.35693891796846966	0.0013866478992705853	0.171313418163264
LAMA4	COFA1	0.3497204603179047	0.0	0.383924756556963
QSOX1	FHR3	0.3831978005510391	0.0013866478992705853	0.19465308813851
APOA2	CFAD	0.42049750046549433	6.564066925563181e-06	0.273256973514465
A1BG	PEDF	0.3991178291939464	1.3877181573601078e-06	0.313867686625692
CO6	LEG1	0.5002802512507324	0.0004203247054417994	-0.212513341833574
PGS2	GRP75	0.258435293135478	0.011122597681163091	0.192110669555697
A1AG1	C1QB	0.41430772055617876	0.011122597681163091	0.288078404527633
THIO	YBOX1	0.3239148582568548	0.011122597681163091	0.0802342118265901
FBLN1	CLUS	0.2841856610777511	0.025897753165099124	0.183493633358731
APOC4	TIMP3	0.3521802755670949	1.3877181573601078e-06	0.308312469450438
APOC4	TIMP2	0.23253694300770045	0.025897753165099124	-0.139782425948272
SERPH	ITB1	0.41681100950716576	0.0004203247054417994	-0.0858464208439577
CATB	MEGF6	0.4287623922935972	0.011122597681163091	-0.254684608929021
SFRP2	BGH3	0.35335620853652516	0.025897753165099124	0.138924036492858
FA12	PEDF	0.4141186017474066	2.8520959865590143e-05	0.310031517541896
TSP1	YBOX1	0.32315940273897664	0.025897753165099124	-0.114453391695659
APOA2	PLMN	0.5921484673999371	1.5112606166489684e-09	0.463189728015208
S10A6	ITAV	0.31390128710121856	2.3880375369997903e-10	0.202683459433986
SERPH	HTRA1	0.3845046780953263	0.0004203247054417994	0.130696087276857
TSP1	MMP7	0.39301766017926887	0.011122597681163091	0.158665380254992
ELNE	LAMA4	0.2969699388776442	0.0004203247054417994	-0.014838504620448
FRIH	OLFL3	0.2620490473806236	0.025897753165099124	0.0707580770828287
ITAV	SERPH	0.3240038747391371	0.025897753165099124	0.27081114957114
SLPI	SAMP	0.4638663032763415	0.0	0.43640434636016
CO5	LAMB1	0.3923052818969565	0.011122597681163091	-0.117063321192956
PROC	LRP1	0.3086632795260951	0.025897753165099124	-0.103091380871864
CD44	ICAM1	0.2692283563063146	0.00011426935458156464	0.12594929629467
GRP75	HTRA1	0.32763241672448923	0.025897753165099124	0.0604266379989282
CO8G	POSTN	0.2952755657881263	0.025897753165099124	-0.20838311598591
APOA1	A1BG	0.49733760019514905	5.15853392684822e-08	0.377213056018198
THSD4	APOA	0.2710474930818793	0.025897753165099124	-0.067912409473956
ITIH2	CO8B	0.6248039115581068	0.025897753165099124	0.367395125731996
CO7	APOD	0.5634474188166362	0.011122597681163091	0.291214665662555
APOC3	PXDC2	0.2949572666998432	1.5112606166489684e-09	-0.0169352416944715
CYTC	FBN1	0.2541947983989923	0.025897753165099124	0.102782078564842
CO4B	VWA1	0.28561147903894096	2.8520959865590143e-05	-0.122830576157162
FBN1	COLA1	0.40037910817446726	6.564066925563181e-06	0.244773051041397
CD59	ANGL4	0.2719607320227582	0.025897753165099124	0.0168822277518558
C1QA	ITIH4	0.5368952321574197	0.00011426935458156464	0.347383526436045
PRDX2	CO8A2	0.36354341061814566	2.778697181403862e-07	0.0821895086423585
APOA2	PLTP	0.5795116145914055	0.0004203247054417994	0.493517074154433
CEMIP	TIMP1	0.5357546182205869	0.0	0.502690625124744
SLPI	SAA1	0.26837424062089205	0.025897753165099124	0.048355075949559
IGHG1	CO4A	0.4617383160221681	0.011122597681163091	0.294166001211188
ECM2	CO3A1	0.32132321243246653	9.137668847494518e-09	0.0213023343268201
VTNC	FA9	0.5578364433443574	3.5696811889067924e-11	0.519137925451879
PGS2	SOST	0.3408870761332584	0.0004203247054417994	-0.133237804307954
HTRA1	CO6A3	0.311074074242113	0.025897753165099124	-0.101424627595773
FRIH	THRB	0.38574986160337293	0.025897753165099124	-0.119062756146516
ITIH5	FRIH	0.3503237613183567	1.3877181573601078e-06	-0.184019522373935
PRDX1	YBOX1	0.3624430901748887	6.564066925563181e-06	0.204986721029937
PON1	CD5L	0.538156161325271	0.0041805172870513435	0.290132804162083
HMCN1	FIBG	0.30957215527089244	0.0041805172870513435	-0.0302466994020655
HMCN1	FIBB	0.39528702240406427	0.0004203247054417994	-0.0210106906597602
LAMC1	COIA1	0.5473838919950837	6.564066925563181e-06	0.3281356396171
SPP24	CO8A2	0.3409969614003713	0.011122597681163091	0.111983991604609
CO3	A2AP	0.5709759958701343	0.00011426935458156464	0.350880097198776
ANXA2	PRDX1	0.400763861416404	2.778697181403862e-07	0.268652166140545
APOA	APOC1	0.2976222147029519	0.025897753165099124	0.158190656778806
LAMB2	AEBP1	0.3964366556772482	1.5112606166489684e-09	0.0341969547047822
SMOC2	ITB1	0.4307651024947618	0.025897753165099124	0.303589102099995
PERM	ELNE	0.331846246481904	8.766513885033966e-14	0.291417273733783
CO4A1	CADH1	0.32706094406137476	0.025897753165099124	0.199954056551741
CLUS	IBP3	0.33900016549000017	0.025897753165099124	0.254060288610104
CYTB	MXRA5	0.2949189399996643	0.0013866478992705853	0.148991366668922
LAMB1	OLFL3	0.3061422986536897	0.011122597681163091	-0.000978298413125606
CATD	HPTR	0.4970012290030983	0.025897753165099124	0.390160174631364
SCUB3	PLIN2	0.3738995354817548	0.0004203247054417994	-0.187260617841622
MXRA5	GANAB	0.36982563244620187	0.0004203247054417994	0.185457334640309
ASPN	IGJ	0.26874467832973137	0.025897753165099124	-0.137429498896852
PLMN	FHR2	0.5969380372762554	1.3877181573601078e-06	0.44550813426523
FBLN2	B2MG	0.2823233628530047	0.011122597681163091	-0.0537158499009546
ICAM1	A1BG	0.3193051670064673	5.07093336393703e-12	0.224300358624353
COBA1	CO6	0.45339230140584164	8.766513885033966e-14	0.292516358700483
FHR1	APOD	0.4723215972275612	0.025897753165099124	0.161250052638442
FRIH	THIO	0.3523045141704513	0.0013866478992705853	-0.0673231778125336
FBLN2	CCL18	0.2542902150811222	6.564066925563181e-06	-0.0098366147147536
CRIP2	CERU	0.5434486881345773	0.011122597681163091	-0.248724822576116
ANT3	ZPI	0.5472128825598446	0.0041805172870513435	0.383243420666473
LTBP2	MIME	0.44090057657325143	2.778697181403862e-07	0.350354380694282
IGHG1	CO8B	0.514694627642506	0.025897753165099124	0.28611097674722
A2AP	CBPB2	0.5855997297271017	3.5696811889067924e-11	0.481909551989024
MFGM	FGL2	0.30793008031083385	0.011122597681163091	0.173568498789572
HRG	FHR2	0.5296055420174706	5.07093336393703e-12	0.443759527663973
HRG	FHR5	0.4538804713431227	1.5112606166489684e-09	0.25421950283662
CRIP2	ZPI	0.5174360228071638	0.0004203247054417994	-0.252188506492435
EMIL2	COMP	0.26059730885172233	0.011122597681163091	0.0816711290592377
CYTC	MUC18	0.2957328979494603	0.00011426935458156464	-0.0670427408435561
A1BG	SBSPO	0.30417549305125874	2.8520959865590143e-05	-0.0946778913324756
PGS2	SODE	0.36112877039034535	0.0004203247054417994	-0.145544865675833
TENX	SFRP3	0.28624489141907006	2.8520959865590143e-05	0.0357384264066673
C1QA	MIME	0.4424128085847747	0.025897753165099124	-0.222884843821289
TAGL2	PDIA1	0.30813112163044565	0.011122597681163091	0.156533878054891
FHR1	C1R	0.4120118179264744	0.0013866478992705853	0.353280645194799
APOH	AEBP1	0.26277098308601826	0.025897753165099124	-0.0865182722983177
CO6	PROC	0.3994247490319238	0.025897753165099124	0.301764589828362
S10AB	ANXA1	0.27990702304406057	0.025897753165099124	-0.0526958192540987
S10AB	ANXA2	0.3378490694708721	1.3877181573601078e-06	0.199952858083712
TAGL2	VWF	0.24476324909049638	2.8520959865590143e-05	-0.0858551407031917
HEP2	CO4B	0.47969874898483444	0.0041805172870513435	0.239616688273897
CATG	CRAC1	0.2854011937431292	0.0013866478992705853	0.0147351954335803
LAMB1	CO6A1	0.2525915023695949	0.011122597681163091	-0.0139121654176584
C1S	MMP7	0.3540242841243584	0.00011426935458156464	0.147989406511789
APOE	CATD	0.46670505277572233	0.0013866478992705853	0.405686337024315
CO4B	ECM1	0.3151272134716618	0.025897753165099124	0.220200260697664
IGJ	LEG1	0.432577148205105	2.8520959865590143e-05	-0.0519414571235133
APOE	CATB	0.4982189044480866	0.0004203247054417994	0.339295412912644
HEP2	CO8B	0.5920304649548086	0.0004203247054417994	0.456390558158878
ITAM	CATZ	0.31162154589874547	0.0013866478992705853	0.126401033190083
KNG1	PCYOX	0.5100261485367206	0.025897753165099124	0.254346485137454
ITAV	CO8A	0.3269594208195086	0.011122597681163091	-0.0724825878670427
DERM	YBOX1	0.2708182294071492	0.025897753165099124	-0.0658040984772173
MIME	COIA1	0.4646153682850201	0.0013866478992705853	0.303923129745704
S10AB	MMP7	0.40600714986575265	0.025897753165099124	0.277407668084075
CATG	TENA	0.3619100096803165	0.0004203247054417994	0.122559224013256
FCGBP	GRN	0.30855000372014335	0.0004203247054417994	0.0775536604037609
OMD	PPT1	0.24457943747585686	0.0041805172870513435	-0.0252513615963869
APOE	TTHY	0.5719300139776337	0.011122597681163091	0.349077460263467
FBLN1	CO4B	0.30392210879902903	6.564066925563181e-06	0.24656635353381
SAMP	COLA1	0.34770810225016624	9.137668847494518e-09	0.334382223362201
FHR5	CD44	0.31889049004579767	0.0013866478992705853	-0.0654152477798552
FA12	TTHY	0.43462375204780407	0.0013866478992705853	0.372934060295704
FMOD	MIME	0.38825091374805554	1.3877181573601078e-06	0.340041720631701
VINC	ECM2	0.36142632080246423	0.025897753165099124	-0.0334554057815647
PGCA	LAMA5	0.4378157731823774	0.0041805172870513435	0.360730157529933
A1BG	CO5A2	0.29237195799302507	0.0041805172870513435	-0.0615388701432735
CCL18	F13A	0.239229488921461	0.025897753165099124	0.00449923636176083
HRG	FGL2	0.43063330388318627	0.025897753165099124	-0.079583226010553
FGL2	GRP75	0.2469819612467714	0.025897753165099124	0.0360885177024586
CO8B	CO4A	0.5312015665567639	0.025897753165099124	0.319635034037843
EDIL3	CO6A3	0.3050740711018073	0.0041805172870513435	-0.0617020435726024
EDIL3	CO6A1	0.30408813945736846	0.025897753165099124	-0.0418574248582151
SMOC2	ITIH1	0.2552785990442909	0.011122597681163091	0.136858562494157
FA10	KNG1	0.5399428238506337	3.5696811889067924e-11	0.418632182820718
PA2GA	TIMP2	0.24677369232857538	6.564066925563181e-06	0.136952870907837
PA2GA	TIMP1	0.31177960735917953	0.0041805172870513435	0.0214583576415674
LG3BP	HPLN3	0.30193221121414826	0.011122597681163091	0.188470666553658
B2MG	TIMP2	0.306629376935941	0.025897753165099124	0.1656234332712
TR11B	KLKB1	0.45996419536623456	0.011122597681163091	0.34304471055982
CD44	LTBP4	0.21698299563196638	0.0013866478992705853	-0.0697874453827158
FGL2	PCOC1	0.24373638577714538	0.025897753165099124	-0.0215026433894865
C1QB	IC1	0.599511339315731	0.011122597681163091	0.353982302815284
LRP1	APOH	0.2516326124931621	0.025897753165099124	-0.11159471987722
PGCA	THSD4	0.32623986887683715	0.025897753165099124	0.239830522467227
FA10	THIO	0.4137879513052214	0.025897753165099124	-0.0972212266130527
TSP1	SULF1	0.3505676246325862	0.025897753165099124	0.247865496106182
HPTR	VINC	0.4931761904989118	0.025897753165099124	-0.195681430840739
TSP1	VINC	0.4805483052024523	0.0004203247054417994	-0.19731611410159
SBSPO	LTBP4	0.29456581632641654	5.15853392684822e-08	0.0494780096850084
PON1	COLA1	0.34386756004105495	0.025897753165099124	-0.186328121955231
PRELP	FMOD	0.3783056049409957	0.0	0.362694793580503
SDF1	A2AP	0.3407359007827184	0.0013866478992705853	-0.0742938370592626
APOD	A1AT	0.6251477708976042	0.025897753165099124	0.403986826473256
ICAM1	S10A9	0.34967131844871785	2.8520959865590143e-05	0.16736557770889
CO8A	IGHG4	0.38069833959466415	0.025897753165099124	0.326019061734976
HMCN1	FBN1	0.2602803838709348	0.0041805172870513435	0.11452560717431
TIMP1	A1AG1	0.49237538270850495	5.15853392684822e-08	0.327247450673752
TIMP1	PLTP	0.565210773070223	0.0	0.476344122666152
C1QC	ALS	0.47444166101886825	6.564066925563181e-06	0.37435971172112
CO6A3	SMOC2	0.32234089614347666	0.011122597681163091	-0.142600745364737
HTRA1	CO8A1	0.35190708531000403	3.5696811889067924e-11	0.36182015943666
S10A8	COCA1	0.2725692866300342	0.025897753165099124	-0.0205194071029536
HTRA1	CO8A2	0.3700683799753332	0.0	0.291972563410523
S10A4	MFGM	0.48080060380001444	0.0041805172870513435	0.231166687957691
CATZ	BGH3	0.47118477996949537	8.766513885033966e-14	0.381543894372822
PA2GA	TINAL	0.3483864052009283	0.025897753165099124	0.107527280478234
CO8B	CO8G	0.47757651445466265	0.0041805172870513435	0.332997059299639
CO8B	CO8A	0.786974454561197	0.0	0.696217890528064
APOD	IC1	0.6220521569841819	9.137668847494518e-09	0.458980556279824
CADH1	FCGBP	0.21243333920168667	0.011122597681163091	-0.191075602615443
TIMP1	PLMN	0.5664595355730111	8.766513885033966e-14	0.458741955202331
GRN	CO5A2	0.28962400483188766	5.15853392684822e-08	0.124665581617639
CLUS	YBOX1	0.31432103931737704	2.778697181403862e-07	0.0674305553303675
CO8B	PRELP	0.47024444117310543	0.025897753165099124	-0.161661669256168
CO4A2	CATD	0.3965821431735891	0.0013866478992705853	-0.154422022749207
CFAD	S10A6	0.2805483194465159	0.0041805172870513435	-0.00682766005714895
CO8A1	PRDX2	0.288769513771863	0.0041805172870513435	0.0437530141352498
CO8A1	PRDX1	0.28928606078251945	0.025897753165099124	0.0561373773990417
ECM1	CO3	0.42001106332289817	0.0041805172870513435	0.236105414127709
CD5L	FIBA	0.44153089082574126	0.0013866478992705853	0.277466894968331
CD5L	FIBG	0.46023959798612574	0.011122597681163091	0.282027130407985
LAMC1	CATB	0.3370248381501148	0.025897753165099124	-0.154222399840991
FA9	AACT	0.5921602515690046	1.5112606166489684e-09	0.440282859612399
ALS	A1AG1	0.5633522623733092	1.3877181573601078e-06	0.402126398540196
ECM1	C1R	0.380651507312266	0.025897753165099124	0.218582528430908
PDIA1	BGH3	0.38852058856254157	0.011122597681163091	0.257100627814148
CATB	PROC	0.4833100627339722	0.025897753165099124	0.0445407295653796
OMD	COGA1	0.290520214103506	0.0013866478992705853	0.0443663317448054
CATF	MIME	0.2907447216943348	0.025897753165099124	-0.000930206484505932
ANT3	HEMO	0.5395968841255097	0.0013866478992705853	0.388310279335417
FGL2	CO8A2	0.26605595107132896	0.0041805172870513435	0.100366103071836
CO6	CO4A	0.4743917519233989	0.011122597681163091	0.313687507965089
ECM2	CO1A1	0.3044882022277067	0.011122597681163091	0.0597883211421739
LAMA5	S10A6	0.36204549962978366	0.025897753165099124	0.348008259871521
SPP24	CO5A2	0.3155990194802395	1.3877181573601078e-06	0.184181320384444
FCGBP	SPP24	0.2673265045702185	0.0013866478992705853	-0.0582364671467641
TETN	CYTC	0.3038678149778691	0.025897753165099124	0.0323760808948762
DEF1	S10AC	0.3267448148278393	0.011122597681163091	0.178527522125135
APOA2	PLOD1	0.6771629809888903	0.0	0.603719982254448
ELNE	MMP2	0.33511823448117795	0.0041805172870513435	0.0956126675183803
TRFL	FRIL	0.39996682684212786	0.025897753165099124	0.307907082316926
DEF1	S10A9	0.34583602965072113	0.0041805172870513435	0.281206123577735
DEF1	S10A8	0.312136371722076	0.0004203247054417994	0.31494323165867
CSPG2	CD109	0.3206148277450523	0.025897753165099124	-0.255039553835435
CYTB	LOXL1	0.3217616621481095	0.011122597681163091	-0.13949868252795
ECM1	HORN	0.27652680140447344	0.0013866478992705853	0.180032754666212
F13B	A1AT	0.4408558226639713	0.0041805172870513435	0.369426961682076
PGS1	CYTC	0.2760381885642735	0.025897753165099124	0.110770753044559
APOA1	APMAP	0.6654575111718344	8.766513885033966e-14	0.532540856268882
CO3A1	LAMC1	0.2835201405318425	0.0013866478992705853	0.0235781771416284
CEMIP	ICAM1	0.37255551183016833	9.137668847494518e-09	0.188830554675567
HPLN3	FIBG	0.4540445463586312	0.0041805172870513435	-0.111434713090618
CLC11	HTRA1	0.2468997019133445	1.3877181573601078e-06	0.0923356055085022
S10AC	MXRA5	0.2977514602382709	0.025897753165099124	0.0816786004284469
TIMP1	CERU	0.5057050272870675	2.8520959865590143e-05	0.413151383878222
APOD	SPP24	0.4164195212345663	0.0013866478992705853	0.0725410644754867
SMOC2	HTRA1	0.3899707978905092	2.778697181403862e-07	0.234546917417565
APOD	A2MG	0.650906727655442	0.0	0.529426314502781
SAA1	MUC18	0.29010868862813943	0.011122597681163091	-0.070995632990703
APOE	CD5L	0.5117599649274795	0.0	0.150719266702845
APOE	CO7	0.5046804627555472	0.011122597681163091	0.237072834765937
APOE	CO6	0.53789061220887	2.778697181403862e-07	0.254416562176936
IGJ	ITIH4	0.5111523565128309	0.011122597681163091	0.337826167072819
ECM2	CO2A1	0.30495119479052646	0.0041805172870513435	0.104672944690811
CYTC	ASPN	0.2802371786898279	0.00011426935458156464	0.206863564459757
FRIL	LTBP4	0.33986333222690224	0.025897753165099124	-0.100982578041
HPLN3	SOST	0.45408854579924757	0.011122597681163091	0.353608820035071
SOST	ANXA6	0.4161646784136058	0.0	0.352812242426326
CO6	CO8G	0.5474603066418186	5.07093336393703e-12	0.390071524199577
ITA8	GELS	0.6544860732170836	0.0	0.530830025244083
AEBP1	PGBM	0.4893332742366436	0.025897753165099124	0.201789236315299
CO2A1	ITAV	0.3451816028600631	0.025897753165099124	-0.117601150045866
C1QB	C1QC	0.8119132929375948	0.0	0.759461099998966
C1QB	C1QA	0.8853294606357391	0.0	0.803345196605617
LG3BP	SERPH	0.33489106878142305	0.0013866478992705853	0.153885234123369
CATG	TRYB2	0.25990294620506565	6.564066925563181e-06	0.220675297045258
TSP2	CO5A1	0.3175879727192598	0.011122597681163091	0.0170178908532456
